metabolite,786-0,A498,A549/ATCC,ACHN,BT-549,CAKI-1,CCRF-CEM,COLO 205,DU-145,EKVX,HCC-2998,HCT-116,HCT-15,HL-60(TB),HOP-62,HOP-92,HS 578T,HT29,IGROV1,K-562,KM12,LOX IMVI,M14,MALME-3M,MCF7,MDA-MB-231/ATCC,MDA-MB-435,MOLT-4,NCI-H226,NCI-H23,NCI-H322M,NCI-H460,NCI-H522,NCI/ADR-RES,OVCAR-3,OVCAR-4,OVCAR-5,OVCAR-8,PC-3,RPMI-8226,RXF-393,SF-268,SF-295,SF-539,SK-MEL-28,SK-MEL-5,SK-OV-3,SN12C,SNB-19,SNB-75,SR,SW-620,T-47D,TK-10,U251,UACC-257,UACC-62,UO-31
succinate,0.4529692853017906,-0.2270390920771881,-0.8387947670274842,-0.4033712657707369,-1.7196838329972044,0.6569605359884569,1.0086563432443878,1.825187694781432,-2.612881521953578,-1.269887586095476,1.6527391101541138,0.3117836677287382,0.8369144816428573,-1.0656390041518673,-0.3815859947867004,-1.409195255589264,-0.07251802879089908,-0.20087082384320354,0.4957271643079224,-0.14374945724926924,1.1788376404817758,-0.4559070911013272,2.545282797686305,0.26185890501606046,-0.04062548140351652,0.24272912726484464,2.201015495280286,1.0203949297778632,-1.8659307988879688,1.926297204779388,-0.4728871769860259,-0.3567612452463571,0.695222624080726,0.26107977543608385,0.03740778309174253,0.31861780144798324,-0.5422118505645486,-0.5042345921952531,-0.5165336173027448,0.6043574250607389,0.050134296574540826,-0.4504962969205284,-0.701941240296243,-1.470477895980082,2.0637289355238906,0.13354819070326762,-1.4431465333386377,-2.6212640266087917,0.41736625232549507,-0.6819733338374654,-0.1748292461440233,0.1795111573471484,1.5887039081640797,0.6265088391270108,-0.0682651822334126,-0.5650952853938183,1.7935918478577566,-0.6739210474836561
tartaric acid,-1.114224605416691,-1.3517706908120193,-0.8069872369428346,-1.4601051038712338,-0.7232196849680275,-1.5429860380834093,0.04308916576738753,-0.9684268965489276,-0.8266442469061328,-0.7545956927060349,-1.3895206515946121,-1.0007763581873288,-1.1411663353674237,0.06910997018235499,-0.879309022142098,0.016727997358916724,-0.1957699430063382,-0.6400262104469405,-0.5613965663026139,-1.0973417512759607,-1.3777200077709182,-1.2811140531924252,-1.0861423900841407,-1.4175951975011474,-0.7896939019750366,-0.939409374171551,-1.6255182272556103,-0.6782428420143649,-0.6419400090494207,-1.3306196292658647,-0.4253195884550909,-0.41662278965535826,-0.6479783719329841,-0.40097276010090255,-1.1368378406185418,-0.07528686909256344,-0.9668393677403087,-0.6090669085295097,-0.11982244312986623,-0.35556069623888753,-0.9682253805298435,-0.5421577147764385,-1.4638448568920737,-0.9974021710120873,-1.7052528084101954,-1.4407035807217898,-1.2502720233017977,-1.2151711715585805,-0.3904100697776052,-0.7561543738375729,-1.3295710999095585,0.1617739722823952,-1.4121772975549103,-0.7319052732932967,-0.7823290043688793,-1.4023076933424203,-1.6197507768211565,-1.1977249030657982
taurine,-0.7125016129032566,-1.7999544760554826,-0.46957243129226356,-3.1006550256709238,-2.237417724842122,-2.3261531417334425,-1.0812656912778813,0.35282131436099107,-2.346913792891061,-2.4176106655793363,0.29796128571008396,0.1414440178581522,-2.7050975380270454,1.1091138766490811,-2.5909505744363246,-1.6232948254996877,-1.7819858974630876,-2.283764701203986,-2.226475202470618,0.07646201220201476,-0.3071474035455495,-2.779017238973447,-1.1652176143675081,-1.2333614506628852,-2.2352685301888755,-1.6384452180820448,-2.7271955012874667,0.4394201511885871,-2.1448119061512907,-0.44491973422823783,-1.9660761854712643,-1.865265544704906,-2.11630538597797,-2.000262333531184,-2.5577343963859525,-1.7156210105018772,-0.6327767156599471,-0.9467965980829494,-1.7794465603380596,2.628443926748867,-2.4621941576833253,-2.1142063616139675,-2.654091830021226,-1.4924569690166374,-1.2003465779584284,-0.6539477379486414,-2.660915077930871,-2.4367899788994087,-1.9624942304269846,-2.1745288282583495,0.13281858997654794,-1.6202639731820385,-2.1291636556020057,-2.3133443587586413,-0.02516934635951351,-2.8451960043140447,-2.760092501707004,-2.719893109533965
tetradecanoic acid,-0.010593108199302037,-0.15829784824009963,-0.45717634114607186,-0.5442519104078247,0.544347281876707,-0.16188837743925433,-0.4456070829947283,-0.6472434828414322,-0.32614816246907097,-0.5267796440270214,-0.3938237291837954,-0.23543357514484242,0.1688580900760499,-0.19393217548960706,0.10138518395319274,1.1283502650083985,0.7805860777054558,0.18125176775109786,0.3986943389828159,-0.9026033916394205,0.35784195540683505,0.6932114948606696,-0.34914507119794713,0.6578370477874245,0.3949731767220719,-0.11725266540864787,-0.23463556090225524,-0.7687388143095379,0.276335687379742,-0.2827380986528212,0.8171542024772886,0.29796450536539787,-0.06539774291710643,0.5248685092544267,0.11559239371667829,1.6481701616150986,-0.17351297081535577,0.8739616389111635,0.8682322466296029,-0.23568264542667983,-0.5629190195898808,0.22203015366490853,-0.6977788170365535,0.833650505767535,-0.5595033856916665,1.4578640718609819,-0.03819628611535997,0.3774202998353875,0.11216071984097731,0.24696393132572148,-0.7017010455611263,0.6471757022490419,0.11016945947224244,0.5777723432806283,-0.5456970272240564,0.7925082342515246,1.2265364473993525,-0.09703219181697165
threonine,-0.35345290628234416,-0.19290761835114445,1.1937334513763957,0.7309922412864793,-0.45306633125222895,-0.4715210492078121,-0.6948611356043184,-0.23527411051192182,0.5081913137871652,-0.8525443991190826,0.05758175639882346,-0.3153474775974985,0.24197530783307997,-0.31277219267572853,0.19429527980090455,0.44698683313207965,0.23403867835426162,0.12865785418776277,0.04219011085711699,-0.2787989928637984,-0.7753810424828487,0.9110154770220262,0.34663403050924835,-0.2421469796395499,0.20558504615177853,-0.8118929610678336,-0.7766419611709363,0.5479309801654821,0.6310514080534535,-0.13917974037656222,-0.07081219177675635,1.1326666753166084,0.0213639102950971,-0.4759416436605548,0.18345701398878944,-0.4579691968655375,-1.0989434925458061,0.18051521444287566,-0.9954769605920655,-0.3755852849219945,-0.5568045045176042,0.4490239244509695,1.5583404299334394,0.6816327664551327,0.23258358578219251,-0.46147701344423275,-0.4288315556277862,1.8257332796131376,-0.03890115807393357,0.257402993140067,-0.6142712896914766,-1.1824871524613725,0.07595920251126387,-0.3969757783860519,0.09689378958189643,-0.0912083505152701,0.18041728744236885,0.7898440759128782
trans-11-eicosenoic acid,0.007473275696940007,-1.045015635958185,0.3217164156436336,0.5687179061050234,-0.7703171646535623,-0.4074845579532642,0.06432727315789322,-1.7836293460270651,0.5892638061892068,-2.1679235417875597,-1.7618387161692377,-2.235876279627841,-2.4778320201623663,-1.283952503733472,-1.2530179717123016,-0.10815267420819197,-0.44889727519939804,-0.8482814364766238,-1.976304593761621,-2.282446040142995,0.8858373702856639,-0.7537543936557167,-1.343812580369181,-1.5095503670729293,-2.0332387479424776,0.5892689163768043,-1.3380998867393963,-1.9246846465038194,0.8828970123146842,-1.4413194998439947,-0.11009276727414097,-0.23461043172862972,-0.960782774739223,0.5292987136492986,-2.3607712702396277,-1.4711599165029883,-0.08712402258289309,0.7148978837951283,-0.5165336173027448,-0.8687145269546965,-2.2500420942057877,0.7590531107760903,-0.8011493231077722,-2.2150873814297842,-2.3864878590946166,-2.943384274293142,-0.24814954513444754,-0.03544714621099487,0.7609748035169552,-1.97807268114369,-1.3901475889970847,0.5183631742166739,-1.7711795008015105,-1.691633475735399,-2.300038283353217,-1.218346715387896,-1.389391791854269,-0.44737942695737765
trans-4-hydroxyproline,0.4340109379452617,-0.5453051418692532,-1.0336208442441093,-0.4535390615266124,-0.1969378688175869,0.22155321805705697,1.075556148457352,1.8694135600857784,-0.3712611571968729,-1.2294451961361403,0.13237293269500938,2.3827269457246665,1.777304787478462,2.962556718947054,-1.660304515161437,-1.3864177213067599,-1.337396496566405,-1.0878572836047908,0.2012787247243697,3.4473799319377303,3.773114922522204,-0.26297937103360525,1.5383225698694094,0.5161983254074016,0.16918028510753835,-0.16668554727549179,2.555226404138704,2.4282747342709676,-2.4522430405006155,2.1598092974144087,-1.6190006872800398,-0.22294545451024206,0.44577563428960687,-1.0237161344483905,-0.20964022321482467,-1.6892247731836711,-1.6188550251234393,-0.4861990894263837,-1.3719263404955928,2.9899105035475344,-1.0233657904677784,-1.7633377867970585,-0.6991649575513907,-1.8700284569493535,1.1813068350227969,2.798997173006466,-0.10287259641349422,-1.6574329076985155,-1.8358129948156083,-1.8106284980722442,2.1571890429747675,2.1163867044080913,0.47882337251402873,0.3696930792737714,0.07064714076304668,0.6476364712628371,0.5179789212707107,-1.3749420098155056
trehalose 6-phosphate,-1.4593574035119499,-2.234786692718651,-1.2482068170520044,-0.12069607471876864,-3.4982402443386063,-0.5615795199151687,1.0249974889545346,-2.023738725619798,-0.8823434220618651,-4.061472124578158,-0.47374848970572003,-3.5396267863523727,0.07281864208351685,-2.94208089178922,0.06853280087068292,-3.1987638788231143,-1.6924407900933351,0.9983389336173829,-0.2431585444556994,-0.9093661659052197,-0.6392130854332052,-0.00519787886162959,-1.3074767203313247,-1.070011657080265,-3.3588902241066636,-0.7797096502921619,-0.3867246440107781,-0.012944788325214063,-1.2842731990454777,-1.7316550268768243,-0.7826716742903734,-1.6252690895769284,0.06449885360264673,-3.4629617087882103,-3.6363227991421496,-3.291949902998776,-4.011086921193365,-3.5912064100351566,-3.413527468467425,0.6797573934712648,-0.31919154205296074,-0.5617743297004605,-3.3967593073663878,-2.07032742376646,-2.9138587409291254,-1.1215961275641089,-0.5205230618128542,0.037749315695362995,0.03757193893710742,-1.8948096285550493,-1.30147485740493,0.6931766417031131,-0.2911968973721013,0.5097249202904628,-0.25688112368121274,-1.1951934921411764,-1.2200288567743822,0.4965321709003252
tryptophan,-0.08247734273529517,0.023534824368301344,0.41570250777825635,1.1163468201537086,-3.3904869486397953,-0.2817162328832463,-0.24288753976853883,0.04990720499250223,0.2123134791817396,0.22263767535996237,0.26140063137433067,-0.43344447382241036,-0.5303361660918995,-0.6112221731848599,0.6161832937640259,-0.3659091476108838,-0.40619829802966834,-0.46059122672069464,0.03461106797827718,-0.34908028958258264,-1.2332016315662457,0.2211023492411286,0.13299699337254367,0.9378082818720248,-0.3910416082280701,0.4794235167576577,-0.7841228755342495,-0.6623819474358879,0.23702848735711868,-0.21326145639508098,0.5097355519726392,0.7561202994745493,0.47803923816842264,-0.23150168347719458,0.9045406471281865,-0.7132539497949679,-0.015738498528884648,-0.14567421779245926,-0.2964627156091346,-0.7707567033755147,-0.10627730879963693,0.40783431670077164,0.8086114886563074,1.1567824171885004,0.022509070171846446,-0.41879168488594054,-3.2547537253090386,0.9001051285488,-0.11735053081635272,0.055369565245801056,-0.01282034647068997,-1.2922887677443091,-0.6009220369803359,0.24470755940359723,0.12904455113823587,0.1592866929555239,0.37350988366923765,0.56338926979282
tyramine,-0.24559575265613987,-0.022988100218888974,1.3305046576501844,0.87966232677819,0.10429403776742596,0.2397038062352923,-1.6106032601050204,-0.16266555952691242,0.805634466068545,0.31029437082812983,-0.30341512397187387,-0.39646778366847,-0.6049314340470744,-1.3572040480748502,-0.20141742777824057,0.29087014220052687,0.3649640214054717,0.17153534655987457,0.4706703850581757,-1.903731233270456,-1.1931832619841911,1.3950000204610955,-0.3646170737260803,-0.042065478971728965,-0.5238109241576883,0.16906822346876282,-0.9523136390959612,-1.0732514037808203,0.8828970123146842,-0.5370575879804349,0.7345647993589441,1.9851420977618393,0.0213639102950971,0.5454273889078145,0.7238853205498721,-0.2411372231791944,-0.17027922232824366,0.559853136521431,0.022026016032489437,-0.5241256319912342,0.07134427784336062,0.6837032702370358,2.00050897232995,2.4277520482157104,-0.5166237270421501,-0.7230863284669855,-0.325980118662045,1.415364472637659,1.1079194619965573,1.7300936578979993,-1.3192908681161883,-2.0731574998369506,-0.2911968973721013,-0.17382892706860886,0.4332198966953662,0.28892121998988785,0.19482105544953754,1.4732424537917765
tyrosine,-0.1367157580368641,-0.27704667023942164,1.302224976079584,0.6659075959547689,-0.3029379474539624,-0.3158865851307766,-1.3996222534206515,-0.21677652501864664,0.45636897349569594,-0.9775873939322031,0.4544253247443031,-0.25106615164929735,0.42931980830353567,-2.023316448648634,0.5277615711262857,-0.22453291153125043,0.27296261281271406,0.4830648318770354,-0.3091308300898792,-0.40055592429816045,-0.7064733907159617,0.9391950252177761,-0.05000692709157839,0.13718919600112933,0.3243822303251509,-0.3534104735661696,-1.1817202671539242,-1.3413507145232115,0.7650237626006202,-0.8244127586079699,0.412988140744984,0.7166864558663608,-0.01444259764409317,-0.3032090751910541,0.689473221342709,-0.3784937283598673,-1.032847507622411,0.21084024518608935,-0.7057842701807484,-0.801385550670874,-0.4970437212956593,0.3063743765621574,1.4793592003760914,0.6443479253858531,-0.10490929539602156,-0.38478292240134593,-0.1315039404883933,1.7903727339235704,-0.041084369596486425,0.47875173030158713,-0.5709408834807999,-0.9983967004219618,0.13354214599004344,-0.36630763822544843,0.22884589901124563,0.06078375335503772,0.1856716749229399,0.5881785337004963
uracil,-0.8685011663088948,-3.93477615862096,0.528039912328456,-0.3054224227026108,1.683322679298307,-2.541026321309496,NA,-0.8075400306739908,1.1238417499128595,-0.15133021184170659,-0.8772718290088619,-1.675836394175315,-0.5634276188542096,NA,-0.38778969151734266,1.03299909799855,0.9005656766755141,0.6717959774048072,-2.2356095999963532,NA,1.6310973712458132,1.0456321247897282,0.1559501424486669,-1.6107599467315055,-3.543371800870486,0.3736962638879824,0.5206325045178879,-2.614954716791451,0.5513971450144268,-0.3124953153714145,-1.0448955713190253,0.4055865092890105,-1.4419919209877037,1.5639359419408443,-1.1211574384529968,-1.8263174924652645,1.6165451592234668,2.23459804517144,2.3287034610187103,-0.15683145604765691,-0.02947650663659651,-0.6520048725045715,-1.3140385284522607,0.19729260303840768,1.3371644928476378,2.161682222714399,1.1976138075288816,-0.6144959123902716,-0.7380932061877292,2.151253605235933,-3.234292121029294,NA,-0.40958321321646807,2.0747828301267734,NA,1.9614372520578502,0.39465026629789435,0.2602313095032951
urea,0.19707150758714143,-0.16464473988270356,-1.012306238455106,-0.33515992414679907,0.909485595829862,0.1092935821135601,-0.5069344719022748,-1.625834399740019,-1.6040550803873828,-0.1532204334715086,-0.46283254685709174,-1.0220752542240028,-0.572756010788785,-1.9087565759422214,0.3365531733042175,0.2885128376747996,0.09232782062161782,-1.0570698563091439,0.22478099888562042,-1.0027032619326102,0.366049988436588,-0.7258313261065297,-0.6098834950593393,-0.5893564300625993,-2.567009109015973,0.5166157093807033,-0.23378168936933186,-2.0090841942113062,-1.2927707301810543,-0.25358226616012125,0.7147189778776202,-2.198275812918766,-0.012717222785081361,0.645405291229002,0.13204256424949534,-1.0569964221775932,0.17431552485042445,-0.25703736915670383,0.4033525415119712,-0.047236543062112446,0.5258630964624125,0.3369632956507793,-0.73000192216115245,-0.7391048769934763,-0.45235643237719536,-0.6686491447038048,0.24773987610196713,-0.1975669595709988,0.4932489428850637,0.580989979728475,-0.6428298684810816,-2.115783210424234,0.1515732940107668,-0.5859516034544807,-0.984186760539461,-0.4373533866357846,-0.4406689660172898,-0.3139745236230258
uric acid,-0.8874531972844029,-1.8400242988045203,-0.2612696756288564,1.0956599656550257,-1.92378751844827,-1.614899805534244,0.31746920704988923,-0.5645165584539757,-0.49388039396973404,0.7762935978823098,-0.35294117005813774,-0.4139575879267845,0.2942231566761109,-0.593410259954549,-1.582349188806229,-1.2706617423449105,0.28904258103644587,0.24595153191837404,-0.6594114455731006,-0.2657228543160439,-0.5424625453483038,-1.0512072791916394,-0.720993312628794,-1.7358506540656347,-0.6603096211995823,-0.8728275797012817,-0.6676941919159329,0.0967505372112889,0.32435726697815603,-0.941584665475335,1.3264338330715173,-1.5710269301377195,-0.9741513348857085,1.0497066243934103,-1.4825795191264248,-0.959135855993158,-2.2231171431854353,-0.9017037976627762,-0.21765935935759018,-0.45553645814913146,0.006755315128637918,-0.556142312923738,0.5426757604781329,-0.36337380531832864,-0.7204917795648047,-0.5783301606332714,-1.6833981451286144,-1.2491058656344567,1.9501867054928432,-0.1482954051845784,0.697253895319303,-1.2207498578699445,-0.45888654310410715,-0.698777610163182,0.4949695549869695,0.6849289625434629,-0.1460315119650879,-0.32587677536286996
uridine,1.573517207146896,-2.576762891122808,2.0720407549546653,-0.4836300009634158,2.3227195182377045,-3.1815316417101434,-1.052405284242873,0.21824919825580302,0.2594010165225509,1.4187737127068658,0.4333987255388809,2.1325442486739146,0.49329671359530636,-1.3572040480748502,1.3545302558066865,2.213129842760871,0.6230064768874577,1.7380939455077922,-1.0446194413433716,-0.8302328072950411,1.7120636313982338,-2.873864483682823,-1.4258275218684044,-0.6465544278200781,-0.3203216856285156,-1.3713776618758988,-2.8215220665988427,-2.0635879738527816,0.2849270683916192,-0.24758159566892424,0.22936292036464323,-0.109058170867943,0.4306378463931324,3.477484839690778,-0.5096154201801042,0.13383589035827725,0.9716766606267715,2.4435872685313687,2.0116635339290223,0.8272031404479687,0.3815572201201043,0.3171544274909621,-1.2415586445540994,0.09537036799610377,0.19366226695460043,-2.0380661577210155,2.762176888406609,-0.1125566750751208,-1.1120226041055483,1.418622749999587,-3.5575226935043034,-3.5881549263087953,0.5071090410772712,0.15694411574267342,-2.0636772504781566,0.26741398926215787,-2.198294672019588,-0.34240437331208184
uridine diphosphate-N-acetylmuraminic acid,-1.7973154826233841,-2.0684747427071635,-1.4381524677472175,-2.1616112955161553,-1.3861684458158887,-2.197427418800051,-0.6041090780749805,-1.9266046282715914,-1.4915003675339111,-1.4626771036266826,-2.009337468357444,-1.6383516636905355,-1.8195714665282345,-0.6157097251500598,-1.6014467225175428,-0.6845790290497433,-0.8809561399436339,-1.3424406974054763,-1.2700766120673839,-1.7141880357918753,-1.970214815215665,-1.9389386257392998,-1.7002776667411963,-2.048316232512983,-1.4307262056790533,-1.6774440448609562,-0.7617955070265268,-1.3204580040850802,-1.301318605844041,-0.37000044967253665,-0.329485330248664,-0.66228025099824,-1.2963537540159056,-1.0901178275042867,-1.7698219459278697,-0.7766868305436834,-1.6545567451403063,-1.2914018269566263,-0.8269000485307192,-1.0545207227528355,-1.6247922944930737,-1.223033135975208,-0.5367015516878073,-1.627804135692542,-1.6120340584887396,-2.403741289754061,-1.8798848537375887,-1.7796433158149547,-1.071294008085137,-1.3883012457686101,-1.947984989255147,-0.5800951915094537,-2.143747947490267,-1.415648240778471,-1.5292868434984968,-2.0424857525811486,-0.7361315008844453,-1.8631868878026419
valine,-0.04875184724007653,-0.13942300350618098,1.4350646675447312,0.8157969928968924,-0.31932567358125574,-0.25937749322825354,-1.56098046969446,-0.5284263821079591,0.40144984510512494,-0.19934500695659274,0.06796897806178137,-0.6217927233468625,-0.012195070938442854,-1.666051323069758,0.42651084520651317,-0.11437774561265357,0.3088937407153143,0.46726705077313646,0.16702566039759326,-1.648600291462972,-1.335968177218116,1.268370854520839,-0.3834051954448956,0.05460029240542319,0.34628689555387204,-0.07921715211561065,-1.4646119187975302,-1.0150240494523084,1.0718184503780464,-0.7127359166806695,0.6767558197762327,1.4235947646243563,0.1408950070535333,-0.09796761017384448,0.43398073867956377,-0.13935774525234734,-0.49088524784649934,0.25286587899746493,-0.6675710586343069,-0.9266228329920567,-0.06086132128537969,0.6645359531739086,1.7822121398318966,1.3264577029054756,-0.2941163894619585,-0.6030982464549961,-0.24553920293534048,1.7356517798502331,0.3965457362314453,1.0185477729013659,-0.7526646792004641,-1.5700044518745795,0.16248240704726236,-0.5169590423076222,0.312420867731106,0.17536542567955138,-0.006171884945230133,1.1368276626398952
xanthine,-2.9382051393499777,-3.3222213337689412,0.49970552080125863,-3.3628367010432383,-2.464590979537716,-3.250325624438288,-1.6360696855577395,-0.4212993102053062,-2.5756807810346736,-0.03872434107041833,-2.964842183873909,0.6191933989792222,-2.945587569757449,-1.7622686452918979,-2.8747205866037833,-1.8854007531047365,-2.028678621917752,0.578064739922505,-2.495998440471923,-2.6617806929964463,-0.2859472058909276,-3.0019213898976016,-2.64066120533682,-3.033548825907399,-2.4449633644234137,-3.0093861809639524,-2.86315984683585,-2.3380730670272696,-2.369030514145262,-1.6376333260385803,-2.2003071359994513,-0.9203483716780809,-2.3316832273290427,2.8542336766622043,-0.20964022321482467,-0.055483272343048284,1.928490929069854,0.9871011765765836,-2.047350359178571,-1.1999610035718025,-2.68409833506393,-2.3569551515305784,-2.8070611662886265,-2.6122239289533713,-3.384661655618954,-3.296741895216364,0.019370096479827126,-2.596093446775547,-2.2052567060386963,-2.3775797807406436,-2.8997351886423406,-1.9268264066085186,-3.4512794426642293,0.04242320323575477,-2.895586065867745,-3.0542021166243094,-2.90332559103307,-0.3822391354319379
xanthosine,0.19256655314367066,-0.5924428614472106,-1.454485869688221,-0.3802739572161187,0.7923433519870375,-0.9895725617601228,-1.8281541951444895,-1.0520353776427323,-0.35147325039955035,0.31440368402632224,-3.136292204540238,-2.8272704043256844,-3.1649770422649803,-1.9879834877721452,-0.05931217047549353,-2.128294666310847,0.7691673929886527,-0.3306364570702325,-2.7471146699801086,-2.8311877458175134,-2.7542758526725386,-1.0102143790722176,-2.8082093847150063,1.6274992785009061,-1.4473777765297626,-3.297464706284095,-2.6568508294926385,-2.5261745052608893,0.602696593654839,-3.0171505742641136,-2.4130451113954567,-2.2636875294413334,-2.5246977489803424,-0.32703596209774943,-1.4725965816602935,-2.2208088039338234,0.35125126020089326,-2.6531982054222665,-2.296668976136453,-2.0143083933246473,1.7165886379146222,-2.578776880574062,-0.8996962980134011,-0.2990107365643535,0.39610933043323193,-1.1950027707722999,1.1812158575102725,-1.3015530701554656,-2.427094990131822,-0.6995329886063804,-3.0702115438674955,-2.220431417167233,0.8168137990074094,-2.7833005827723056,-1.3635539751190242,1.1168555788550396,-3.025468701768932,-1.1572889599042036
xylitol,-1.636385258549553,0.8865723646058985,-1.1352813255871501,-0.6836634785336351,0.8675693048031814,0.16981133642070034,0.21436679222403576,-0.41074860541481506,0.4037803708193781,1.8854048729668857,-0.9232903542847559,-0.575791527474907,0.015458564237958328,-0.3347992202076018,-0.08764497204089317,0.6949666656919895,1.5583325680077067,-0.483435714499322,0.41629890206742637,-1.8249017861443448,-1.423285696549037,-0.21431590977407744,-2.430716235346675,-2.6219441757824313e-4,-0.2824808659944633,-0.5117988952855015,0.37654000059623627,-0.5389909899698662,1.1349576188626571,-1.4943313372525466,0.957812154842026,-0.47907604092647027,-0.24212056736693022,0.4395717274372384,0.5322760223232343,0.19416222533302907,0.19953211133672077,0.938332886406533,1.0112040352478218,0.49044054851975716,-0.012640990938347585,1.1563872220072682,0.24116814744626325,0.8671214867926338,-2.251473042503937,-1.2500641834031745,0.9267277666841007,-0.03862324928723915,0.8718844866039479,1.2628432577781297,-0.2818040330488767,-0.12705166509636712,-0.2643858513529356,-0.30270649044759246,-0.4032412327582495,-0.17819681640934526,-0.8244814934018505,0.09374757396433964
